Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
157,4,MRI_FRR_264,0.011961722,3.744019,32.198566,4.0,75.0,,3.8962135,32.728195,0.2559809999999998,0.10378646850585938,59.45540157048396,42.801434,42.27180480957031,1.2374099204939906
157,5,MRI_CCS_11,0.102870815,32.198566,64.39713,19.0,94.0,,33.50744,66.235634,13.198566,14.507438659667969,-9.916779290022637,29.602869999999996,27.764366149902344,6.210559483244875
157,6,MRI_FRR_264,0.1076555,33.69617,98.09331,50.0,144.0,,35.065926,101.30156,16.303829999999998,14.934074401855469,8.40143449817944,45.90669,42.69844055175781,6.988631609558836
157,7,MRI_FRR_257,0.18899521,59.155502,157.24881,2.0,146.0,,61.560177,162.86174,57.155502,59.560176849365234,-4.207249985076215,11.248809999999992,16.861740112304688,-49.89799020789488
157,8,MRI_FRR_264,0.0071770335,2.2464116,159.49522,1.0,147.0,,2.3377283,165.19946,1.2464116,1.3377282619476318,-7.326364898050673,12.49521999999999,18.199462890625,-45.65140022044443
157,9,MRI_FRR_264,0.04066986,12.729666,172.22488,14.0,161.0,,13.247128,178.4466,1.270334,0.7528724670410156,40.73428979772126,11.224880000000013,17.44659423828125,-55.427890884189665
157,10,MRI_FRR_264,0.055023924,17.222488,189.44737,89.0,250.0,,17.922585,196.36917,71.777512,71.0774154663086,0.9753702993932247,60.55262999999999,53.630828857421875,11.431049555697449
157,11,MRI_CCS_11,0.07416268,23.212917,212.6603,18.0,268.0,,24.156525,220.5257,5.212917000000001,6.156524658203125,-18.10133670271604,55.33969999999999,47.47430419921875,14.212935380533768
157,12,MRI_FRR_257,0.14593302,45.677032,258.33734,7.0,275.0,,47.53381,268.0595,38.677032,40.533809661865234,-4.800724269290461,16.662660000000017,6.94049072265625,58.34704229302978
157,13,MRI_FRR_264,0.031100478,9.734449,268.07178,6.0,281.0,,10.130156,278.18967,3.7344489999999997,4.130155563354492,-10.596116411135686,12.92822000000001,2.810333251953125,78.26202484214284
157,14,MRI_FRR_3,0.0215311,6.739234,274.811,17.0,298.0,,7.0131845,285.20285,10.260766,9.986815452575684,2.669883977710014,23.18900000000002,12.797149658203125,44.81370624777647
157,15,MRI_MPT_1005,0.0645933,20.217703,295.02872,15.0,313.0,,21.039555,306.2424,5.217703,6.039554595947266,-15.75121458517791,17.97127999999998,6.757598876953125,62.39778759802789
157,16,MRI_EXU_95,0.055023924,17.222488,312.25122,0.0,313.0,,17.922585,324.16498,17.222488,17.922584533691406,-4.065013914896662,0.7487800000000107,11.16497802734375,-1391.0892421463702
157,17,MRI_MSR_100,0.0023923446,0.74880385,313.00003,-313.0,0.0,324.9442138671875,0.7792428,324.9442,313.74880385,313.7792428135872,-0.009701698688145332,313.00003,324.9442138671875,-3.816032818651014
158,1,MRI_MSR_104,0.0022471913,0.7258428,1.4516855,16.0,16.0,,0.7519815,0.7519815,15.2741572,15.248018503189087,0.17113020684972735,14.5483145,15.248018503189087,-4.809519365209535
158,2,MRI_FRR_257,0.06516854,21.049437,22.501122,4.0,20.0,,21.807459,22.55944,17.049437,17.807458877563477,-4.446022924765641,2.5011219999999987,2.5594406127929688,-2.3316980456359206
158,3,MRI_FRR_2,0.015730338,5.0808992,27.58202,3.0,23.0,,5.2638702,27.82331,2.0808992,2.2638702392578125,-8.792883348593355,4.58202,4.823310852050781,-5.266036639970608
158,4,MRI_FRR_264,0.011235955,3.6292136,31.211233,6.0,29.0,,3.759907,31.583218,2.3707864,2.2400929927825928,5.512660576145,2.211233,2.5832176208496094,-16.822497712796856
158,5,MRI_CCS_11,0.09662922,31.211237,62.42247,31.0,60.0,,32.3352,63.91842,0.21123700000000056,1.3352012634277344,-532.0868330016667,2.422469999999997,3.9184188842773438,-61.75304066829924
158,6,MRI_FRR_264,0.1011236,32.66292,95.08539,49.0,109.0,,33.839165,97.75758,16.33708,15.160835266113281,7.199846814037264,13.914609999999996,11.242416381835938,19.20422935435531
158,7,MRI_CCS_11,0.09213483,29.759552,124.84494,1.0,110.0,,30.831238,128.58882,28.759552,29.83123779296875,-3.7263646977837164,14.844939999999994,18.588821411132812,-25.219916086779868
158,8,MRI_CCS_11,0.0022471913,0.7258428,125.570786,46.0,156.0,,0.7519815,129.3408,45.2741572,45.24801850318909,0.05773425377184215,30.429214,26.659194946289062,12.389472346249033
158,9,MRI_FRR_264,0.0022471913,0.7258428,126.29663,63.0,219.0,,0.7519815,130.09279,62.2741572,62.24801850318909,0.04197358581178959,92.70337,88.90721130371094,4.0949522075508895
158,10,MRI_CCS_11,0.21797754,70.406746,196.70337,53.0,272.0,,72.9422,203.03499,17.406746,19.94219970703125,-14.565925802739077,75.29663,68.96501159667969,8.408900110563124
158,11,MRI_FRR_257,0.18651685,60.24494,256.9483,5.0,277.0,,62.414455,265.44943,55.24494,57.41445541381836,-3.9270843878522803,20.051699999999983,11.550567626953125,42.396068029378384
158,12,MRI_FRR_264,0.020224718,6.532584,263.4809,0.0,277.0,,6.7678323,272.21725,6.532584,6.767832279205322,-3.6011519975146484,13.51909999999998,4.782745361328125,64.62230946343965
158,13,MRI_FRR_257,0.0022471913,0.7258428,264.20673,1.0,278.0,,0.7519815,272.96924,0.2741572,0.24801850318908691,9.534200382449585,13.793270000000007,5.03076171875,63.527417945490825
158,14,MRI_FRR_264,0.0022471913,0.7258428,264.93256,1.0,279.0,,0.7519815,273.72122,0.2741572,0.24801850318908691,9.534200382449585,14.067439999999976,5.278778076171875,62.47520461312162
158,15,MRI_FRR_257,0.0022471913,0.7258428,265.6584,1.0,280.0,,0.7519815,274.4732,0.2741572,0.24801850318908691,9.534200382449585,14.341600000000028,5.52679443359375,61.46319494621424
158,16,MRI_FRR_264,0.0022471913,0.7258428,266.38422,0.0,280.0,,0.7519815,275.2252,0.7258428,0.7519814968109131,-3.6011512149618454,13.615779999999972,4.774810791015625,64.93178656664816
158,17,MRI_FRR_34,0.0022471913,0.7258428,267.11005,0.0,280.0,,0.7519815,275.97717,0.7258428,0.7519814968109131,-3.6011512149618454,12.889949999999999,4.0228271484375,68.79097941855863
158,18,MRI_FRR_257,0.0022471913,0.7258428,267.83588,6.0,286.0,,0.7519815,276.72916,5.2741572,5.248018503189087,0.4955995018675857,18.164120000000025,9.270843505859375,48.960679042753725
158,19,MRI_FRR_264,0.020224718,6.532584,274.36847,8.0,294.0,,6.7678323,283.49698,1.467416,1.2321677207946777,16.031464779266567,19.631529999999998,10.503021240234375,46.49922221938699
158,20,MRI_FRR_3,0.033707865,10.88764,285.2561,10.0,304.0,,11.27972,294.7767,0.8876399999999993,1.2797203063964844,-44.17109485787992,18.743899999999996,9.223297119140625,50.7930733777889
158,21,MRI_MPT_1005,0.033707865,10.88764,296.14374,4.0,308.0,,11.27972,306.05643,6.887639999999999,7.279720306396484,-5.692520317503312,11.85626000000002,1.943572998046875,83.60719992605702
158,22,MRI_FRR_257,0.029213484,9.435955,305.57968,0.0,308.0,,9.775758,315.83218,9.435955,9.775757789611816,-3.601148899203277,2.420320000000004,7.832183837890625,-223.60117000605757
158,23,MRI_FRR_264,0.0022471913,0.7258428,306.3055,15.0,323.0,,0.7519815,316.58417,14.2741572,14.248018503189087,0.18311902023127866,16.694500000000005,6.41583251953125,61.569184344956426
158,24,MRI_MSR_100,0.051685393,16.694382,322.99988,-323.0,0.0,333.8797302246094,17.295572,333.87973,339.694382,340.2955722808838,-0.17697975378461525,322.99988,333.8797302246094,-3.368375933950612
159,1,MRI_MSR_104,0.0023201858,0.64269143,1.2853829,28.0,28.0,,0.7128997,0.7128997,27.35730857,27.287100315093994,0.2566343641822898,26.714617099999998,27.287100315093994,-2.1429587141415403
159,2,MRI_FRR_257,0.06728538,18.63805,19.923433,9.0,37.0,,20.67409,21.38699,9.63805,11.674089431762695,-21.125014206843662,17.076567,15.61301040649414,8.570555156114574
159,3,MRI_FRR_2,0.0162413,4.4988403,24.422274,0.0,37.0,,4.990298,26.377287,4.4988403,4.990297794342041,-10.924092912167623,12.577725999999998,10.622713088989258,15.543452854758808
159,4,MRI_FRR_264,0.011600928,3.213457,27.63573,24.0,61.0,,3.5644982,29.941786,20.786543,20.43550181388855,1.6887906089600946,33.364270000000005,31.05821418762207,6.911752639509074
159,5,MRI_CCS_11,0.09976798,27.63573,55.27146,25.0,86.0,,30.654684,60.59647,2.635729999999999,5.654684066772461,-114.53957980417051,30.728540000000002,25.40353012084961,17.329199106597297
159,6,MRI_FRR_264,0.10440836,28.921116,84.19258,38.0,124.0,,32.080486,92.676956,9.078883999999999,5.919513702392578,34.79910413666945,39.80741999999999,31.323043823242188,21.313554550276827
159,7,MRI_CCS_11,0.09512761,26.35035,110.54293,69.0,193.0,,29.228884,121.90584,42.64965,39.77111625671387,6.749255253644834,82.45707,71.09416198730469,13.780392648799324
159,8,MRI_FRR_264,0.23433876,64.911835,175.45477,31.0,224.0,,72.00287,193.9087,33.911834999999996,41.00286865234375,-20.910203332682393,48.545230000000004,30.091293334960938,38.01390304472564
159,9,MRI_CCS_11,0.1600928,44.345707,219.80048,13.0,237.0,,49.19007,243.09879,31.345706999999997,36.19007110595703,-15.454633407876345,17.199520000000007,6.098785400390625,64.54095579184406
159,10,MRI_FRR_257,0.05336427,14.781902,234.58238,7.0,244.0,,16.39669,259.49548,7.7819020000000005,9.396690368652344,-20.750561606305798,9.41762,15.4954833984375,-64.53714843492837
159,11,MRI_FRR_264,0.02088167,5.7842226,240.36661,2.0,246.0,,6.416096,265.9116,3.7842225999999997,4.416096210479736,-16.697580382288734,5.6333899999999915,19.911590576171875,-253.4566322617803
159,12,MRI_FRR_3,0.006960557,1.9280742,242.29468,14.0,260.0,,2.1386988,268.0503,12.0719258,11.861301183700562,1.7447474395463827,17.70532,8.05029296875,54.531784973386536
159,13,MRI_MPT_1005,0.06264501,17.352669,259.64734,17.0,277.0,,19.248291,287.29858,0.3526689999999988,2.248291015625,-537.5074122264808,17.352660000000014,10.298583984375,40.65126623598347
159,14,MRI_MSR_100,0.06264501,17.352669,277.0,-277.0,0.0,306.5468444824219,19.248291,306.54688,294.352669,296.248291015625,-0.6439968837602109,277.0,306.546875,-10.666741877256317
160,1,MRI_MSR_104,0.0047846893,1.5837321,3.1674643,100.0,100.0,,1.5550065,1.5550065,98.4162679,98.44499349594116,-0.029187853343875973,96.8325357,98.44499349594116,-1.6652024903455753
160,2,MRI_FRR_2,0.07177033,23.75598,26.923443,9.0,109.0,,23.325094,24.8801,14.755980000000001,14.325094223022461,2.9200756369793126,82.07655700000001,84.11989974975586,-2.4895570969867205
160,3,MRI_FRR_257,0.023923445,7.9186606,34.842102,7.0,116.0,,7.775032,32.655132,0.9186605999999999,0.7750320434570312,15.63456150649856,81.157898,83.34486770629883,-2.694709646495311
160,4,MRI_FRR_264,0.05263158,17.421053,52.263153,15.0,131.0,,17.10507,49.7602,2.4210530000000006,2.105070114135742,13.051465038735554,78.736847,81.23979949951172,-3.178883324489386
160,5,MRI_FRR_264,0.081339724,26.923449,79.1866,6.0,137.0,,26.435112,76.19531,20.923449,20.43511199951172,2.3339221009322255,57.8134,60.8046875,-5.174038371726968
160,6,MRI_CCS_11,0.13875598,45.92823,125.11483,1.0,138.0,,45.095184,121.2905,44.92823,44.095184326171875,1.854169803324378,12.885170000000002,16.709503173828125,-29.680114223003052
160,7,MRI_CCS_11,0.0047846893,1.5837321,126.69856,37.0,175.0,,1.5550065,122.845505,35.4162679,35.44499349594116,-0.08110847823454874,48.30144,52.15449523925781,-7.977102213221414
160,8,MRI_CCS_11,0.0047846893,1.5837321,128.28229,54.0,229.0,,1.5550065,124.40051,52.4162679,52.44499349594116,-0.054802825710452724,100.71771000000001,104.5994873046875,-3.8541159292516567
160,9,MRI_FRR_264,0.0047846893,1.5837321,129.86601,1.0,230.0,,1.5550065,125.95552,0.5837321,0.5550065040588379,4.921023863714551,100.13399000000001,104.04447937011719,-3.905256716642546
160,10,MRI_FRR_264,0.0047846893,1.5837321,131.44974,2.0,232.0,,1.5550065,127.51053,0.4162679,0.4449934959411621,-6.900747317091249,100.55026000000001,104.48947143554688,-3.9176541518111105
160,11,MRI_CCS_11,0.014354068,4.7511964,136.20093,2.0,234.0,,4.6650195,132.17555,2.7511964000000004,2.6650195121765137,3.1323422720197924,97.79907,101.82444763183594,-4.11596718847729
160,12,MRI_CCS_11,0.014354068,4.7511964,140.95212,46.0,280.0,,4.6650195,136.84058,41.2488036,41.334980487823486,-0.20891972688265822,139.04788,143.159423828125,-2.9569266558576857
160,13,MRI_FRR_257,0.19617227,64.93302,205.88513,5.0,285.0,,63.75527,200.59584,59.93302,58.75526809692383,1.9651135602313563,79.11487,84.40415954589844,-6.6855820478482
160,14,MRI_FRR_264,0.033492826,11.086125,216.97125,0.0,285.0,,10.885046,211.48088,11.086125,10.885046005249023,1.8137897123744833,68.02875,73.51911926269531,-8.070660217474686
160,15,MRI_FRR_257,0.0047846893,1.5837321,218.55498,1.0,286.0,,1.5550065,213.03589,0.5837321,0.5550065040588379,4.921023863714551,67.44502,72.964111328125,-8.183096881170767
160,16,MRI_FRR_264,0.0047846893,1.5837321,220.1387,1.0,287.0,,1.5550065,214.5909,0.5837321,0.5550065040588379,4.921023863714551,66.8613,72.40910339355469,-8.29748059573279
160,17,MRI_FRR_34,0.0047846893,1.5837321,221.72243,0.0,287.0,,1.5550065,216.1459,1.5837321,1.555006504058838,1.8137913565786843,65.27757,70.85409545898438,-8.54278959677019
160,18,MRI_FRR_257,0.0047846893,1.5837321,223.30615,6.0,293.0,,1.5550065,217.70091,4.4162679,4.444993495941162,-0.6504495785040998,69.69385,75.29908752441406,-8.04265731397256
160,19,MRI_FRR_264,0.043062203,14.253589,237.55974,9.0,302.0,,13.995059,231.69597,5.253589,4.995059013366699,4.921016597097729,64.44026,70.30403137207031,-9.099546420312889
160,20,MRI_FRR_3,0.07177033,23.75598,261.3157,10.0,312.0,,23.325094,255.02106,13.755980000000001,13.325094223022461,3.132352453097053,50.68430000000001,56.97894287109375,-12.419314997136672
160,21,MRI_MPT_1005,0.07177033,23.75598,285.0717,19.0,331.0,,23.325094,278.34616,4.755980000000001,4.325094223022461,9.059873611275487,45.92829999999998,52.653839111328125,-14.643562055046996
160,22,MRI_MSR_100,0.13875598,45.92823,330.9999,-331.0,0.0,323.44134521484375,45.095184,323.44135,376.92823,376.0951843261719,0.2210090960361632,330.9999,323.44134521484375,2.2835519845040055
161,1,MRI_MSR_104,0.0022123896,0.48008853,0.96017706,31.0,31.0,,0.8914398,0.8914398,30.51991147,30.10856020450592,1.3478127742881028,30.03982294,30.10856020450592,-0.22882047155608126
161,2,MRI_FRR_257,0.06415929,13.922565,14.882743,6.0,37.0,,25.851748,26.743187,7.9225650000000005,19.851747512817383,-150.57222645465683,22.117257000000002,10.256813049316406,53.62529336564473
161,3,MRI_FRR_2,0.015486727,3.3606195,18.243362,3.0,40.0,,6.240078,32.983265,0.36061949999999987,3.2400779724121094,-798.4755323580978,21.756638,7.016735076904297,67.74899193108651
161,4,MRI_FRR_264,0.011061947,2.4004424,20.643805,14.0,54.0,,4.4571986,37.440464,11.5995576,9.54280138015747,17.73133330397471,33.356195,16.55953598022461,50.355440780267024
161,5,MRI_FRR_264,0.07300885,15.84292,36.486725,9.0,63.0,,29.41751,66.85797,6.8429199999999994,20.417509078979492,-198.374218593517,26.513275,3.85797119140625,85.44890741937293
161,6,MRI_FRR_264,0.38716814,84.01549,120.50221,56.0,119.0,,156.00194,222.85991,28.01549,100.00193786621094,-256.9523069780716,1.5022100000000052,103.85990905761719,-6813.807593985983
161,7,MRI_FRR_257,0.0022123896,0.48008853,120.9823,2.0,121.0,,0.8914398,223.75134,1.51991147,1.1085602045059204,27.06415956543045,0.017700000000004934,102.7513427734375,-580416.0608667168
161,8,MRI_FRR_264,0.0022123896,0.48008853,121.46239,13.0,134.0,,0.8914398,224.64278,12.51991147,12.10856020450592,3.285576471365255,12.53761,90.64277648925781,-622.9669489580375
161,9,MRI_FRR_264,0.0022123896,0.48008853,121.942474,2.0,136.0,,0.8914398,225.53421,1.51991147,1.1085602045059204,27.06415956543045,14.057525999999996,89.53421020507812,-536.9129973871516
161,10,MRI_CCS_11,0.011061947,2.4004424,124.34292,2.0,138.0,,4.4571986,229.99141,0.4004424000000002,2.4571986198425293,-513.6209901455311,13.657079999999993,91.99140930175781,-573.5803649225007
161,11,MRI_CCS_11,0.011061947,2.4004424,126.74336,36.0,174.0,,4.4571986,234.44861,33.5995576,31.54280138015747,6.1213788714959945,47.256640000000004,60.4486083984375,-27.91558688564717
161,12,MRI_FRR_257,0.18362832,39.847347,166.59071,6.0,180.0,,73.989494,308.4381,33.847347,67.98949432373047,-100.8709702527955,13.409289999999999,128.4381103515625,-857.8293134950659
161,13,MRI_FRR_264,0.028761063,6.241151,172.83186,0.0,180.0,,11.5887165,320.02682,6.241151,11.588716506958008,-85.68236062479512,7.168139999999994,140.02682495117188,-1853.4610784830093
161,14,MRI_FRR_257,0.0022123896,0.48008853,173.31195,2.0,182.0,,0.8914398,320.91827,1.51991147,1.1085602045059204,27.06415956543045,8.688050000000004,138.91827392578125,-1498.958039212265
161,15,MRI_FRR_264,0.0022123896,0.48008853,173.79204,0.0,182.0,,0.8914398,321.80972,0.48008853,0.8914397954940796,-85.68237726780924,8.207960000000014,139.80972290039062,-1603.3431315502316
161,16,MRI_FRR_257,0.0022123896,0.48008853,174.27213,1.0,183.0,,0.8914398,322.70117,0.51991147,0.10856020450592041,79.11948268694276,8.727869999999996,139.701171875,-1500.6330510766095
161,17,MRI_FRR_264,0.011061947,2.4004424,176.67256,1.0,184.0,,4.4571986,327.15836,1.4004424000000002,3.4571986198425293,-146.864749299402,7.327439999999996,143.15835571289062,-1853.7294841430391
161,18,MRI_FRR_34,0.006637168,1.4402655,178.11282,0.0,184.0,,2.674319,329.83267,1.4402655,2.67431902885437,-85.68236404012804,5.887180000000001,145.83267211914062,-2377.1226991384774
161,19,MRI_FRR_257,0.0022123896,0.48008853,178.59291,5.0,189.0,,0.8914398,330.72412,4.51991147,4.10856020450592,9.100869966687197,10.40709000000001,141.72412109375,-1261.8035502119214
161,20,MRI_FRR_264,0.019911503,4.320796,182.91371,4.0,193.0,,8.022957,338.74707,0.32079599999999964,4.022956848144531,-1154.0545543412436,10.086289999999991,145.7470703125,-1345.001782741723
161,21,MRI_FRR_3,0.03318584,7.2013273,190.11504,9.0,202.0,,13.371594,352.11865,1.7986727,4.371594429016113,-143.04557627500063,11.884960000000007,150.11865234375,-1163.0976658209192
161,22,MRI_MPT_1005,0.046460178,10.081859,200.1969,15.0,217.0,,18.720234,370.8389,4.918141,3.720233917236328,24.356908083027147,16.8031,153.83889770507812,-815.538785730479
161,23,MRI_MSR_100,0.07743363,16.803099,217.0,-217.0,0.0,402.039306640625,31.20039,402.03928,233.803099,248.20038986206055,-6.157869987027222,217.0,402.0392761230469,-85.2715558170723
162,1,MRI_MSR_104,0.0022831052,0.6666667,1.3333334,85.0,85.0,,0.67087084,0.67087084,84.3333333,84.32912915945053,0.004985146898581927,83.6666666,84.32912915945053,-0.791787920292897
162,2,MRI_MPT_1005,0.2716895,79.333336,80.66667,19.0,104.0,,79.833626,80.50449,60.333336,60.83362579345703,-0.8292095657648179,23.333330000000004,23.495506286621094,-0.6950413276677184
162,3,MRI_FRR_2,0.07534247,22.0,102.66667,5.0,109.0,,22.138737,102.643234,17.0,17.138736724853516,-0.8160983814912685,6.333330000000004,6.3567657470703125,-0.37003830639345825
162,4,MRI_FRR_257,0.020547945,6.0,108.66667,9.0,118.0,,6.037837,108.68107,3.0,2.962162971496582,1.2612342834472656,9.333330000000004,9.318931579589844,0.15426884520487247
162,5,MRI_FRR_264,0.034246575,10.0,118.66667,24.0,142.0,,10.063062,118.74413,14.0,13.936938285827637,0.45044081551688053,23.333330000000004,23.25586700439453,0.33198431430692665
162,6,MRI_FRR_264,0.10730594,31.333334,150.0,93.0,235.0,,31.530926,150.27505,61.666666,61.46907424926758,0.32041905870575393,85.0,84.72494506835938,0.3235940372242647
162,7,MRI_FRR_264,0.36301368,105.99999,256.0,1.0,236.0,,106.66845,256.9435,104.99999,105.66844940185547,-0.6366280623983602,20.0,20.943511962890625,-4.717559814453125
162,8,MRI_CCS_11,0.0022831052,0.6666667,256.66666,26.0,262.0,,0.67087084,257.61438,25.3333333,25.32912915945053,0.01659529166447514,5.333340000000021,4.3856201171875,17.76972559057771
162,9,MRI_FRR_257,0.0022831052,0.6666667,257.3333,9.0,271.0,,0.67087084,258.28525,8.3333333,8.329129159450531,0.050449686795422,13.666699999999992,12.714752197265625,6.965454738410642
