Sequence,Step,SourceID,Predicted_Proportion,Predicted_Increment,Predicted_Cumulative,GroundTruth_Increment,GroundTruth_Cumulative,LSTM_Predicted_TotalTime,LSTM_Predicted_Increment,LSTM_Predicted_Cumulative,Increment_MAE_Transformer,Increment_MAE_LSTM,Increment_Improvement_Pct,Cumulative_MAE_Transformer,Cumulative_MAE_LSTM,Cumulative_Improvement_Pct
81,6,MRI_CCS_11,0.010416667,5.65625,118.78125,50.0,164.0,,9.309699,186.19397,44.34375,40.690300941467285,8.238926700003303,45.21875,22.1939697265625,50.91865713545266
81,7,MRI_CCS_11,0.010416667,5.65625,124.4375,92.0,256.0,,9.309699,195.50366,86.34375,82.69030094146729,4.231283744952837,131.5625,60.496337890625,54.01703533254156
81,8,MRI_FRR_257,0.010416667,5.65625,130.09375,1.0,257.0,,9.309699,204.81335,4.65625,8.309699058532715,-78.46333548526636,126.90625,52.1866455078125,58.87779718665354
81,9,MRI_FRR_264,0.010416667,5.65625,135.75,13.0,270.0,,9.309699,214.12305,7.34375,3.690300941467285,49.74909356299867,134.25,55.876953125,58.3784334264432
81,10,MRI_CCS_11,0.010416667,5.65625,141.40625,0.0,270.0,,9.309699,223.43274,5.65625,9.309699058532715,-64.59136457074412,128.59375,46.5672607421875,63.78730634872418
81,11,MRI_FRR_264,0.010416667,5.65625,147.0625,0.0,270.0,,9.309699,232.74243,5.65625,9.309699058532715,-64.59136457074412,122.9375,37.257568359375,69.69389457295374
81,12,MRI_FRR_257,0.010416667,5.65625,152.71875,1.0,271.0,,9.309699,242.05212,4.65625,8.309699058532715,-78.46333548526636,118.28125,28.9478759765625,75.52623431307795
81,13,MRI_FRR_264,0.010416667,5.65625,158.375,149.0,420.0,,9.309699,251.36182,143.34375,139.69030094146729,2.5487327201449066,261.625,168.63818359375,35.54202251552795
81,14,MRI_FRR_257,0.010416667,5.65625,164.03125,1.0,421.0,,9.309699,260.6715,4.65625,8.309699058532715,-78.46333548526636,256.96875,160.3284912109375,37.607786467834124
81,15,MRI_FRR_264,0.010416667,5.65625,169.6875,15.0,436.0,,9.309699,269.9812,9.34375,5.690300941467285,39.1004581515207,266.3125,166.018798828125,37.660155333255105
81,16,MRI_FRR_257,0.010416667,5.65625,175.34375,1.0,437.0,,9.309699,279.2909,4.65625,8.309699058532715,-78.46333548526636,261.65625,157.7091064453125,39.72660448763884
81,17,MRI_FRR_264,0.010416667,5.65625,181.0,6.0,443.0,,9.309699,288.6006,0.34375,3.309699058532715,-862.8215443004261,262.0,154.3994140625,41.06892593034351
81,18,MRI_FRR_257,0.010416667,5.65625,186.65625,5.0,448.0,,9.309699,297.91028,0.65625,4.309699058532715,-556.716047014509,261.34375,150.0897216796875,42.56999768324764
81,19,MRI_FRR_34,0.010416667,5.65625,192.3125,1.0,449.0,,9.309699,307.21997,4.65625,8.309699058532715,-78.46333548526636,256.6875,141.780029296875,44.765510865595324
81,20,MRI_FRR_264,0.010416667,5.65625,197.96875,4.0,453.0,,9.309699,316.52966,1.65625,5.309699058532715,-220.58560353405073,255.03125,136.4703369140625,46.488778565739494
81,21,MRI_FRR_257,0.010416667,5.65625,203.625,3.0,456.0,,9.309699,325.83936,2.65625,6.309699058532715,-137.54161161534927,252.375,130.16064453125,48.425698055968304
81,22,MRI_FRR_264,0.010416667,5.65625,209.28125,0.0,456.0,,9.309699,335.14905,5.65625,9.309699058532715,-64.59136457074412,246.71875,120.8509521484375,51.01671350538315
81,23,MRI_FRR_257,0.010416667,5.65625,214.9375,2.0,458.0,,9.309699,344.45874,3.65625,7.309699058532715,-99.92339305388623,243.0625,113.541259765625,53.28721634739008
81,24,MRI_FRR_264,0.010416667,5.65625,220.59375,1.0,459.0,,9.309699,353.76843,4.65625,8.309699058532715,-78.46333548526636,238.40625,105.2315673828125,55.86039905295582
81,25,MRI_FRR_34,0.010416667,5.65625,226.25,0.0,459.0,,9.309699,363.07812,5.65625,9.309699058532715,-64.59136457074412,232.75,95.921875,58.787593984962406
81,26,MRI_FRR_257,0.010416667,5.65625,231.90625,6.0,465.0,,9.309699,372.38782,0.34375,3.309699058532715,-862.8215443004261,233.09375,92.6121826171875,60.26826861844752
81,27,MRI_FRR_264,0.010416667,5.65625,237.5625,49.0,514.0,,9.309699,381.6975,43.34375,39.690300941467285,8.429010084574397,276.4375,132.302490234375,52.140179883563185
81,28,MRI_MPT_1005,0.46875,254.53125,492.09375,29.0,543.0,,418.93646,800.634,225.53125,389.93646240234375,-72.89686569038382,50.90625,257.63397216796875,-406.09497295119706
81,29,MRI_MSR_100,0.09374999,50.906246,543.0,-543.0,0.0,884.42138671875,83.787285,884.42126,593.906246,626.7872848510742,-5.536402264251353,543.0,884.4212646484375,-62.87684431831262
82,1,MRI_MSR_104,0.013513514,13.554054,27.108109,137.0,137.0,,10.454068,10.454068,123.44594599999999,126.54593181610107,-2.511209089119121,109.891891,126.54593181610107,-15.15493151000657
82,2,MRI_FRR_257,0.067567565,67.77026,94.87837,9.0,146.0,,52.270336,62.724403,58.77025999999999,43.27033615112305,26.373754087317202,51.121629999999996,83.27559661865234,-62.8969902146163
82,3,MRI_FRR_264,0.04054054,40.66216,135.54053,171.0,317.0,,31.362202,94.08661,130.33784,139.63779830932617,-7.135271160950782,181.45947,222.91339111328125,-22.844727317500286
82,4,MRI_CCS_11,0.013513514,13.554054,149.09457,77.0,394.0,,10.454068,104.54068,63.445946,66.54593181610107,-4.886026628243631,244.90543,289.4593200683594,-18.192283473812477
82,5,MRI_FRR_264,0.121621616,121.98648,271.08105,393.0,787.0,,94.0866,198.62729,271.01351999999997,298.9133987426758,-10.294644615027256,515.91895,588.3727111816406,-14.043632470108072
82,6,MRI_FRR_257,0.3108108,311.74323,582.8243,1.0,788.0,,240.44356,439.07086,310.74323,239.4435577392578,22.94488354927062,205.1757,348.92913818359375,-70.06357876863281
82,7,MRI_FRR_264,0.013513514,13.554054,596.37836,12.0,800.0,,10.454068,449.52493,1.5540540000000007,1.5459318161010742,0.5226448951533531,203.62163999999996,350.4750671386719,-72.1207368424456
82,8,MRI_CCS_11,0.013513514,13.554054,609.93243,0.0,800.0,,10.454068,459.979,13.554054,10.454068183898926,22.87128128677276,190.06757000000005,340.02099609375,-78.89479835710527
82,9,MRI_FRR_264,0.013513514,13.554054,623.4865,1.0,801.0,,10.454068,470.43307,12.554054,9.454068183898926,24.693105638235068,177.51350000000002,330.5669250488281,-86.22072408511357
82,10,MRI_FRR_264,0.013513514,13.554054,637.0406,106.0,907.0,,10.454068,480.88715,92.44594599999999,95.54593181610107,-3.353295574584831,269.95939999999996,426.11285400390625,-57.843310514064825
82,11,MRI_FRR_257,0.013513514,13.554054,650.59467,10.0,917.0,,10.454068,491.34122,3.5540540000000007,0.4540681838989258,87.22393683666805,266.40533000000005,425.6587829589844,-59.77862866294166
82,12,MRI_FRR_264,0.013513514,13.554054,664.14874,0.0,917.0,,10.454068,501.7953,13.554054,10.454068183898926,22.87128128677276,252.85126000000002,415.2047119140625,-64.20907371158144
82,13,MRI_FRR_257,0.013513514,13.554054,677.7028,2.0,919.0,,10.454068,512.2493,11.554054,8.454068183898926,26.83028672101649,241.29719999999998,406.75067138671875,-68.56833456282078
82,14,MRI_FRR_264,0.013513514,13.554054,691.2569,1.0,920.0,,10.454068,522.70337,12.554054,9.454068183898926,24.693105638235068,228.74310000000003,397.296630859375,-73.68682633896933
82,15,MRI_FRR_34,0.013513514,13.554054,704.811,2.0,922.0,,10.454068,533.1574,11.554054,8.454068183898926,26.83028672101649,217.18899999999996,388.84259033203125,-79.03420077998025
82,16,MRI_FRR_257,0.013513514,13.554054,718.36505,6.0,928.0,,10.454068,543.61145,7.554054000000001,4.454068183898926,41.037379612338945,209.63495,384.3885498046875,-83.36090895372527
82,17,MRI_FRR_264,0.013513514,13.554054,731.9191,39.0,967.0,,10.454068,554.0655,25.445946,28.545931816101074,-12.182631434103786,235.08090000000004,412.93450927734375,-75.65634182842744
82,18,MRI_MPT_1005,0.25675675,257.527,989.44617,36.0,1003.0,,198.62729,752.69275,221.527,162.62728881835938,26.588050748504976,13.553829999999948,250.3072509765625,-1746.763984619576
82,19,MRI_MSR_100,0.013513514,13.554054,1003.00024,-1003.0,0.0,763.1469116210938,10.454068,763.1468,1016.554054,1013.4540681838989,0.30495041595702743,1003.00024,763.1467895507812,23.913598510127844
83,1,MRI_MSR_104,0.017857144,5.982143,11.964286,51.0,51.0,,14.909047,14.909047,45.017857,36.09095287322998,19.829695862177577,39.035714,36.09095287322998,7.5437614046716766
83,2,MRI_FRR_257,0.08928571,29.910713,41.875,10.0,61.0,,74.54523,89.45428,19.910713,64.54522705078125,-224.17335858731553,19.125,28.45427703857422,-48.780533535028596
83,3,MRI_FRR_264,0.05357143,17.946428,59.821426,58.0,119.0,,44.72714,134.18141,40.053572,13.27286148071289,66.86222771663688,59.178574,15.181411743164062,74.34643872431927
83,4,MRI_CCS_11,0.017857144,5.982143,65.803566,27.0,146.0,,14.909047,149.09045,21.017857,12.09095287322998,42.47295110424445,80.196434,3.0904541015625,96.14639461205657
83,5,MRI_FRR_264,0.16071427,53.83928,119.642845,61.0,207.0,,134.1814,283.27185,7.160719999999998,73.181396484375,-921.9837737598317,87.357155,76.2718505859375,12.689635341332378
83,6,MRI_CCS_11,0.017857144,5.982143,125.624985,46.0,253.0,,14.909047,298.1809,40.017857,31.09095287322998,22.307301779728032,127.375015,45.180908203125,64.52922246711806
83,7,MRI_FRR_257,0.41071427,137.58928,263.21426,2.0,255.0,,342.90805,641.089,135.58928,340.9080505371094,-151.42699373955622,8.214260000000024,386.0889892578125,-4600.2284960277775
83,8,MRI_FRR_264,0.017857144,5.982143,269.1964,13.0,268.0,,14.909047,655.99805,7.017857,1.9090471267700195,72.79729229635173,1.1963999999999828,387.998046875,-32330.461958793512
83,9,MRI_FRR_264,0.017857144,5.982143,275.17856,9.0,277.0,,14.909047,670.9071,3.0178570000000002,5.9090471267700195,-95.80275429783515,1.8214399999999955,393.9071044921875,-21526.13671008589
83,10,MRI_CCS_11,0.017857144,5.982143,281.1607,1.0,278.0,,14.909047,685.81616,4.982143,13.90904712677002,-179.1779988404592,3.16070000000002,407.816162109375,-12802.716553591688
83,11,MRI_FRR_257,0.017857144,5.982143,287.14285,3.0,281.0,,14.909047,700.7252,2.9821429999999998,11.90904712677002,-299.3452737434127,6.14285000000001,419.7252197265625,-6732.74408013482
83,12,MRI_FRR_264,0.017857144,5.982143,293.125,0.0,281.0,,14.909047,715.6343,5.982143,14.90904712677002,-149.22585646598583,12.125,434.63427734375,-3484.6125966494847
83,13,MRI_FRR_257,0.017857144,5.982143,299.10715,1.0,282.0,,14.909047,730.54333,4.982143,13.90904712677002,-179.1779988404592,17.10714999999999,448.5433349609375,-2521.9641200371643
83,14,MRI_FRR_264,0.017857144,5.982143,305.0893,1.0,283.0,,14.909047,745.4524,4.982143,13.90904712677002,-179.1779988404592,22.08929999999998,462.452392578125,-1993.5583860879494
83,15,MRI_FRR_34,0.017857144,5.982143,311.07144,0.0,283.0,,14.909047,760.36145,5.982143,14.90904712677002,-149.22585646598583,28.071439999999996,477.3614501953125,-1600.523557734525
83,16,MRI_FRR_257,0.017857144,5.982143,317.0536,7.0,290.0,,14.909047,775.2705,1.0178570000000002,7.9090471267700195,-677.0293004587105,27.053600000000017,485.2705078125,-1693.7372764160766
83,17,MRI_FRR_264,0.017857144,5.982143,323.03574,25.0,315.0,,14.909047,790.17957,19.017857,10.09095287322998,46.939590127163214,8.035739999999976,475.1795654296875,-5813.32678047932
83,18,MRI_MPT_1005,0.017857144,5.982143,329.01788,20.0,335.0,,14.909047,805.0886,14.017857,5.0909528732299805,63.682374037415414,5.982120000000009,470.088623046875,-7758.2279032663055
83,19,MRI_MSR_100,0.017857144,5.982143,335.00003,-335.0,0.0,819.99755859375,14.909047,819.9977,340.982143,349.90904712677,-2.617997543281911,335.00003,819.9976806640625,-144.77540514371375
84,1,MRI_MSR_104,0.018867925,20.679245,41.35849,22.0,22.0,,17.611805,17.611805,1.3207549999999983,4.388195037841797,-232.24898166895466,19.358490000000003,4.388195037841797,77.33193530155607
84,2,MRI_FRR_257,0.094339624,103.396225,144.75471,7.0,29.0,,88.05903,105.67084,96.396225,81.05902862548828,15.910577799609602,115.75470999999999,76.67083740234375,33.764390751491874
84,3,MRI_FRR_264,0.056603774,62.037735,206.79245,13.0,42.0,,52.835415,158.50626,49.037735,39.83541488647461,18.765793553730383,164.79245,116.50625610351562,29.301217316985323
84,4,MRI_CCS_11,0.018867925,20.679245,227.4717,22.0,64.0,,17.611805,176.11806,1.3207549999999983,4.388195037841797,-232.24898166895466,163.4717,112.11805725097656,31.414393285824666
84,5,MRI_FRR_264,0.16981131,186.11319,413.5849,20.0,84.0,,158.50623,334.62427,166.11319,138.5062255859375,16.619369246995078,329.5849,250.624267578125,23.957600127273732
84,6,MRI_CCS_11,0.018867925,20.679245,434.26416,1.0,85.0,,17.611805,352.23608,19.679245,16.611804962158203,15.587183542060675,349.26416,267.236083984375,23.485970050756137
84,7,MRI_CCS_11,0.018867925,20.679245,454.94342,676.0,761.0,,17.611805,369.8479,655.320755,658.3881950378418,-0.46808223521652914,306.05658,391.152099609375,-27.803852349580264
84,8,MRI_FRR_257,0.018867925,20.679245,475.62268,1.0,762.0,,17.611805,387.45972,19.679245,16.611804962158203,15.587183542060675,286.37732,374.540283203125,-30.785595452574597
84,9,MRI_FRR_264,0.018867925,20.679245,496.30194,13.0,775.0,,17.611805,405.07153,7.679245000000002,4.611804962158203,39.94455233348849,278.69806,369.928466796875,-32.73449653609896
84,10,MRI_FRR_264,0.018867925,20.679245,516.9812,20.0,795.0,,17.611805,422.68335,0.6792450000000017,2.388195037841797,-251.59552706928883,278.01880000000006,372.316650390625,-33.91779634709053
84,11,MRI_CCS_11,0.018867925,20.679245,537.66046,194.0,989.0,,17.611805,440.29517,173.320755,176.3881950378418,-1.7698053749199316,451.33954000000006,548.704833984375,-21.57251589000488
84,12,MRI_FRR_257,0.018867925,20.679245,558.3397,2.0,991.0,,17.611805,457.90698,18.679245,15.611804962158203,16.421648936248754,432.6603,533.093017578125,-23.212834082102056
84,13,MRI_FRR_264,0.018867925,20.679245,579.019,1.0,992.0,,17.611805,475.5188,19.679245,16.611804962158203,15.587183542060675,412.981,516.481201171875,-25.06173435869326
84,14,MRI_FRR_257,0.018867925,20.679245,599.69824,6.0,998.0,,17.611805,493.1306,14.679245000000002,11.611804962158203,20.89644282006192,398.30175999999994,504.869384765625,-26.755499339401634
84,15,MRI_FRR_264,0.018867925,20.679245,620.3775,4.0,1002.0,,17.611805,510.74243,16.679245,13.611804962158203,18.390760719935454,381.62249999999995,491.257568359375,-28.728669918407608
84,16,MRI_FRR_257,0.018867925,20.679245,641.05676,4.0,1006.0,,17.611805,528.35425,16.679245,13.611804962158203,18.390760719935454,364.94323999999995,477.645751953125,-30.882202929180185
84,17,MRI_FRR_264,0.018867925,20.679245,661.736,3.0,1009.0,,17.611805,545.96606,17.679245,14.611804962158203,17.350514899486928,347.264,463.033935546875,-33.3377302417973
84,18,MRI_FRR_34,0.018867925,20.679245,682.4153,0.0,1009.0,,17.611805,563.5779,20.679245,17.611804962158203,14.833423743670519,326.5847,445.422119140625,-36.38793217827565
84,19,MRI_FRR_257,0.018867925,20.679245,703.09454,6.0,1015.0,,17.611805,581.1897,14.679245000000002,11.611804962158203,20.89644282006192,311.90545999999995,433.810302734375,-39.083907904137064
84,20,MRI_FRR_264,0.018867925,20.679245,723.7738,57.0,1072.0,,17.611805,598.8015,36.320755,39.3881950378418,-8.445419259158568,348.22619999999995,473.198486328125,-35.888249169110495
84,21,MRI_MPT_1005,0.20754717,227.4717,951.2455,24.0,1096.0,,193.72986,792.5314,203.4717,169.7298583984375,16.58306368972319,144.7545,303.4686279296875,-109.64365731613697
84,22,MRI_MSR_100,0.13207547,144.75471,1096.0002,-1096.0,0.0,915.8138427734375,123.28264,915.814,1240.75471,1219.2826385498047,1.730565379050243,1096.0002,915.8140258789062,16.440341354052098
85,1,MRI_MSR_104,0.012987012,23.350647,46.701294,58.0,58.0,,11.259871,11.259871,34.649353000000005,46.740129470825195,-34.89466735735351,11.298706000000003,46.740129470825195,-313.676835832574
85,2,MRI_FRR_257,0.06493506,116.753235,163.45453,11.0,69.0,,56.29935,67.55922,105.753235,45.29935073852539,57.16504489103772,94.45453,1.4407806396484375,98.47463044954176
85,3,MRI_FRR_264,0.038961034,70.05194,233.50647,62.0,131.0,,33.77961,101.33883,8.051940000000002,28.22039031982422,-250.47939154817612,102.50647000000001,29.661170959472656,71.06409872520959
85,4,MRI_CCS_11,0.012987012,23.350647,256.85712,15.0,146.0,,11.259871,112.5987,8.350646999999999,3.7401294708251953,55.21150072772569,110.85712000000001,33.40129852294922,69.86995646021724
85,5,MRI_FRR_264,0.1168831,210.1558,467.01294,1328.0,1474.0,,101.33883,213.93753,1117.8442,1226.6611709594727,-9.734538226299573,1006.9870599999999,1260.0624694824219,-25.131942557675167
85,6,MRI_FRR_257,0.2987013,537.06494,1004.0779,2.0,1476.0,,258.97705,472.91458,535.06494,256.97705078125,51.97273609793046,471.9221,1003.0854187011719,-112.55317746322366
85,7,MRI_FRR_264,0.012987012,23.350647,1027.4285,11.0,1487.0,,11.259871,484.17444,12.350646999999999,0.2598705291748047,97.89589542009577,459.5715,1002.8255615234375,-118.20882311532317
85,8,MRI_FRR_264,0.012987012,23.350647,1050.779,20.0,1507.0,,11.259871,495.4343,3.3506469999999986,8.740129470825195,-160.84900829079277,456.221,1011.5657043457031,-121.72712442998088
85,9,MRI_CCS_11,0.06493506,116.753235,1167.5322,87.0,1594.0,,56.29935,551.73364,29.753235000000004,30.70064926147461,-3.184239500258058,426.4677999999999,1042.266357421875,-144.3950885440531
85,10,MRI_FRR_257,0.012987012,23.350647,1190.8828,4.0,1598.0,,11.259871,562.9935,19.350647,7.259870529174805,62.48254371456001,407.1171999999999,1035.0064697265625,-154.22813620416008
85,11,MRI_FRR_264,0.012987012,23.350647,1214.2334,0.0,1598.0,,11.259871,574.2534,23.350647,11.259870529174805,51.77919254582194,383.7665999999999,1023.74658203125,-166.76281417696336
85,12,MRI_FRR_257,0.012987012,23.350647,1237.584,4.0,1602.0,,11.259871,585.5133,19.350647,7.259870529174805,62.48254371456001,364.41599999999994,1016.4866943359375,-178.9358025816478
85,13,MRI_FRR_264,0.012987012,23.350647,1260.9346,3.0,1605.0,,11.259871,596.7732,20.350647,8.259870529174805,59.412246061882925,344.06539999999995,1008.226806640625,-193.03347754253267
85,14,MRI_FRR_257,0.012987012,23.350647,1284.2852,2.0,1607.0,,11.259871,608.0331,21.350647,9.259870529174805,56.62955539860312,322.71479999999997,998.9669189453125,-209.5510087995074
85,15,MRI_FRR_264,0.012987012,23.350647,1307.6357,0.0,1607.0,,11.259871,619.29297,23.350647,11.259870529174805,51.77919254582194,299.36429999999996,987.70703125,-229.93480894348463
85,16,MRI_FRR_257,0.012987012,23.350647,1330.9863,1.0,1608.0,,11.259871,630.55286,22.350647,10.259870529174805,54.09586787722608,277.0137,977.4471435546875,-252.8515533905679
85,17,MRI_FRR_264,0.012987012,23.350647,1354.3369,0.0,1608.0,,11.259871,641.81274,23.350647,11.259870529174805,51.77919254582194,253.6631,966.187255859375,-280.8938926707807
85,18,MRI_FRR_257,0.012987012,23.350647,1377.6875,3.0,1611.0,,11.259871,653.07263,20.350647,8.259870529174805,59.412246061882925,233.3125,957.9273681640625,-310.5769592988213
85,19,MRI_FRR_264,0.012987012,23.350647,1401.0381,1.0,1612.0,,11.259871,664.3325,22.350647,10.259870529174805,54.09586787722608,210.9619,947.66748046875,-349.21262107932756
85,20,MRI_FRR_34,0.012987012,23.350647,1424.3887,0.0,1612.0,,11.259871,675.5924,23.350647,11.259870529174805,51.77919254582194,187.61130000000003,936.4075927734375,-399.121104524854
85,21,MRI_FRR_257,0.012987012,23.350647,1447.7393,6.0,1618.0,,11.259871,686.8523,17.350647,5.259870529174805,69.68487383107498,170.26070000000004,931.147705078125,-446.8952641908114
85,22,MRI_FRR_264,0.012987012,23.350647,1471.0898,133.0,1751.0,,11.259871,698.1122,109.649353,121.7401294708252,-11.02676499224322,279.91020000000003,1052.8878173828125,-276.1520006712197
85,23,MRI_MPT_1005,0.16883115,303.5584,1774.6482,47.0,1798.0,,146.37831,844.4905,256.5584,99.37831115722656,61.264838275719455,23.351799999999912,953.509521484375,-3983.2377867418295
85,24,MRI_MSR_100,0.012987012,23.350647,1797.9988,-1798.0,0.0,855.7501220703125,11.259871,855.75037,1821.350647,1809.2598705291748,0.663835735899633,1797.9988,855.7503662109375,52.405398367844434
86,1,MRI_MSR_104,0.014705882,9.882353,19.764706,57.0,57.0,,12.52046,12.52046,47.117647,44.47953987121582,5.598978932000102,37.235293999999996,44.47953987121582,-19.455320726662787
